0|002608|20161231|0.3300|20170330|20170315|20170302|20170405|||20141231
0|002609|20160930|0.1836|20161027|20160315||20150708|20160922|-10.69|20150326
0|002610|20160930|0.0200|20161026|20160531||20160711|20170330|-2270.00|
0|002611|20160930|0.1200|20161028|20161125|20161125|20161222|20170123|0.02|
0|002612|20161231|0.4100|20170331|20151221||20151222|20170213|-450.00|20160622
0|002613|20170331|0.0021|20170422|20170123||20170407|20170126|-1.60|20160518
0|002614|20170331|0.0350|20170425|20170425||20161010|20160928|-8.00|
0|002615|20160930|0.3100|20161021|20160425||20160822|20161130|-300.00|20160304
0|002616|20170331|0.0683|20170422|20170411|20170412|20160411|20161227|222.00|20170412
0|002617|20170331|0.0681|20170424|20160113||20161223|||
0|002618|20160930|0.0447|20161027|20170405||20150708|20170322|-52.80|20160711
0|002619|20170331|0.0700|20170418|20160818|20161226|20170413|20161228|-500.00|20170424
0|002620|20160930|0.5900|20161022|20160223|20161122|20150609|20170410|0.05|20170410
0|002621|20160930|0.0900|20161025|20161130|20170116|20161114|20170118|0.04|20170116
0|002622|20160930|0.0300|20161025|20160111||20170420|20161031|-1310.00|20160509
0|002623|20161231|0.1100|20170422|20161121|20161122|20170327|20161230|-10.03|20161212
0|002624|20161231|0.9600|20170317|20160202||20160705|||20160304
0|002625|20170331|0.0200|20170421|20170120||20170412|20161026|-4.60|20160304
0|002626|20161231|0.5100|20170408|20160628||20170309|||
0|002627|20170331|0.0855|20170424|20160819||20160805|20170316|-1.63|
0|002628|20160930|0.0222|20161026|20160920||20170215|||
0|002629|20161231|0.0600|20170331|20160715|20170217|20161010|||20170217
0|002630|20161231|0.2779|20170325|20161013||20160425|20161207|-21.26|
0|002631|20161231|0.2900|20170321|20170425||20160629|20170414|9.50|20160509
0|002632|20170331|0.0300|20170425|20170208||20170406|20161109|0.12|
0|002633|20170331|-0.0100|20170425|20161215|20170220|20160919|||20170220
0|002634|20170331|0.0200|20170425|20170322|20170324|20150708|||20160420
0|002635|20170331|0.2300|20170425|20160914||20161108|20160525|-3.60|20160822
0|002636|20160930|0.2169|20161028|20160905||20160309|||20160613
0|002637|20160930|0.2300|20161025|20161013|||||20160613
0|002638|20170331|0.0260|20170422|20160630|20170425|20170206|||20170425
0|002639|20160930|0.0240|20161028|20161124|20161125|20160324|20170113|279.65|
0|002640|20161231|0.2900|20170317|20160810|20161222|20170329|20161223|0.02|20141229
0|002641|20170331|0.0100|20170425|20170411|||20161108|112.80|
0|002642|20161231|0.3790|20170420|20170316|20170316|20170410|20170316|-0.49|20150326
0|002643|20161231|0.9200|20170228|20160519||20150504|20170119|-28.91|
0|002644|20170331|0.0265|20170421|20151112||20150708|||
0|002645|20170331|0.0587|20170425|20170306|20170321|20150827|||20170116
0|002646|20170331|0.2268|20170425|20160706|||||
0|002647|20160930|-0.0869|20161029|20161115|20170216|20151117|20160921|-58.30|
0|002648|20170331|0.3630|20170422|20160303||20150707|20170420|0.04|
0|002649|20170331|0.1800|20170425|20161108|20161108|20150601|20170217|-2.20|20150326
0|002650|20161231|0.1300|20170420|20150916||20170420|20161110|-22.71|
0|002651|20160930|0.0600|20161026|20170327|20170418|20150708|20160704|-0.05|20170417
0|002652|20170331|0.0900|20170421|20160422||20161212|20161031|-900.00|20160509
0|002653|20160930|0.2900|20161025|20160503||20150708|20170105|-14.72|
0|002654|20161231|0.1800|20170418|20170106||20161117|20170307|-250.00|20160304
0|002655|20170331|0.0100|20170425|20160606|20170425|20170412|20160512|90.00|20170425
0|002656|20160930|-0.1800|20161024|20161118|20170206|20170105|||20170116
0|002657|20170331|0.1000|20170420|20160531||20150707|20170112|-100.00|20160613
0|002658|20161231|0.3200|20170315|20170413||20160606|||
0|002659|20161231|-0.2500|20170328|20160202|20170109|20161103|20170407|-240.00|20170106
0|002660|20170331|-0.0035|20170418|20160615||20150924|20160919|-0.05|
0|002661|20160930|0.2850|20161021|20160505||20150518|20170125|0.10|
0|002662|20161231|0.8500|20170308|20170222||20160909|20160706|-412.50|
0|002663|20170331|0.0040|20170422|20160303||20161222|20170307|-3.43|
0|002664|20170331|0.1424|20170408|20160523||20161216|20161024|0.04|20160310
0|002665|20160930|0.0500|20161025|20170413|20170417|20170407|20161221|-1417.50|20170417
0|002666|20160930|0.1500|20161028|20160629||20150708|20170105|3.33|20141222
0|002667|20160930|-0.0800|20161026|20170209|20170313|20160530|20161226|0.02|20170313
0|002668|20161231|1.8000|20170315|20160706|20161027|20150727|20160830|-0.02|
0|002669|20170331|0.1030|20170425|20161116||20170421|20161221|-3.36|
0|002670|20170331|0.0375|20170424|20161122||20170116|20170106|-10.22|20170331
0|002671|20160930|0.0600|20161028|20160907||20160816|20161208|-88.00|
0|002672|20161231|0.6200|20170330|20160715||20160523|20170216|887.16|20141223
0|002673|20160930|0.3300|20161024|20160531||20170330|20160711|0.05|20150119
0|002674|20161231|0.2418|20170328|20160503||20150706|||
0|002675|20170331|0.0444|20170425|20160706||20170103|20161208|-200.00|20160822
0|002676|20170331|0.0200|20170425|20161027|20161027|20170216|||
0|002677|20170331|0.0600|20170418|20160303||20150731|||
0|002678|20160930|0.1200|20161027|20161104|20161104|20151221|20161110|-0.15|
0|002679|20160930|-0.0400|20161021|20170413|20170419|20161110|20161026|-0.03|20170418
0|002680|20170331|0.0900|20170425|20151224||20151102|20161220|-0.20|
0|002681|20161231|0.3100|20170324|20170414|20170414|20161219|20160425|0.16|20150209
0|002682|20170331|0.0500|20170422|20170406||20161215|||
0|002683|20170331|0.0133|20170415|20170208||20160421|||20170424
0|002684|20170331|0.0106|20170422|20160607||20170420|||20160613
0|002685|20161231|0.0445|20170323|20160906||20161219|||
0|002686|20170331|0.0370|20170411|20160718||20161102|20161117|0.50|
0|002687|20161231|0.1800|20170419|20160920|20161125|20150708|20161123|-0.21|20161212
0|002688|20161231|0.2600|20170418|20160816||20160912|20161227|-15.00|
0|002689|20170331|-0.0392|20170425|20170317|20170317|20150707|||20141223
0|002690|20161231|0.4576|20170407|20151230||20150708|20160607|-0.24|
0|002691|20161231|0.0400|20170325|20170405|20170412|20160223|||20170412
0|002692|20161231|0.1268|20170408|20161013||20170126|20170119|-15.71|
0|002693|20161231|-0.9600|20170420|20150804||20150708|||
0|002694|20170331|-0.0500|20170424|20161213|20170120|20170116|20170421|-15.25|20170113
0|002695|20161231|0.1800|20170309|20170207|20170207|20161028|20161118|-0.31|20160822
0|002696|20170331|-0.0050|20170420|20170324||20170110|20160518|25.74|20160511
0|002697|20170331|0.0300|20170421|20170110|20170110|20160315|20170110|-799.99|
0|002698|20161231|0.1600|20170421|20151119||20151228|20170209|233.30|
0|002699|20170331|0.0600|20170425|20160125||20170314|20170110|0.05|20160613
0|002700|20161231|0.1900|20170318|20170210|20170210||20160929|-5.00|20160509
0|002701|20160930|0.4343|20161027|20150714||20151105|20170217|588.51|
0|002702|20161231|0.0462|20170325|20170109|20170109|20150925|||
0|002703|20161231|0.2010|20170327|20170123|20170123|20161011|20161128|-1100.00|20161212
0|002705|20160930|0.5690|20161025|20151023|||20170116|0.20|
0|002706|20161231|0.6500|20170325|20161110||20150619|||
0|002707|20160930|0.2590|20161028|20151112||20160505|20161031|-5.04|20160512
0|002708|20170331|0.0344|20170425|20161019||20150707|||20160913
0|002709|20170331|0.2000|20170422|20170209|20170104|20160328|20161031|-2.90|20170424
0|002711|20160930|0.2400|20161027|20160122||20150724|20170323|-1.00|20141222
0|002712|20160930|0.3600|20161027|20161116|20170424|20161117|20170123|-0.98|20160304
0|002713|20161231|0.6900|20170310|20170220||20160629|20160722|-0.02|
0|002714|20160930|1.7000|20161020|20160108||20160325|20170314|0.68|20141222
0|002715|20160930|0.0363|20161028|20160901|20161128|20160503|20170306|-0.58|20160509
0|002716|20160930|0.2600|20161027|20161109|20161202|20160413|20170210|0.01|20160422
0|002717|20170331|0.1200|20170425|20170425|20170425|20170227|20170126|-0.05|20160613
0|002718|20161231|1.4800|20170419|20161116|20161123|20150708|||
0|002719|20160930|0.4200|20161024|20161013||20150708|20170215|-0.20|20160727
0|002721|20160930|0.1260|20161026|20170203|20170203|20170405|20170105|197.95|
0|002722|20161231|0.7300|20170425|20170314|20170330|20151109|20170315|-289.59|20170330
0|002723|20161231|0.0353|20170320|20161121|20170425|20160523|20161118|-47.00|20170424
0|002724|20160930|0.0499|20161028|20160817|20170420|20161229|20161118|-1.00|20170419
0|002725|20161231|0.2800|20170318|20170126|20170210|20160803|20170210|-4.01|20141222
0|002726|20160930|0.4700|20161027|20170213|20170213||20170214|-11.57|
0|002727|20161231|0.6788|20170228|20160216||20161228|20160706|-87.84|20160420
0|002728|20170331|0.0900|20170422|20170317|20170322|20150708|20160617|-3.00|20170417
0|002729|20170331|0.0600|20170422|20170207|20161026|20150709|20160428|-12.50|20160510
0|002730|20160930|0.0900|20161021|20170314|20170314|20160720|20160920|-0.30|20170116
0|002731|20161231|0.3900|20170420|20150827|||||
0|002732|20170331|0.0800|20170412|20161108|20161118|20161104|||20141222
0|002733|20161231|0.3700|20170331|20160617||20151016|20161125|-400.00|
0|002734|20161231|0.8300|20170330|20150923||20151016|20170109|0.14|20150209
0|002735|20170331|0.1000|20170425|20170111|20170421|20170125|20161110|-6.45|20170419
0|002736|20170331|0.1300|20170425|20160321|||||20150119
0|002737|20160930|0.4201|20161024|20170223|||20170307|-1.72|
0|002738|20161231|0.2851|20170425|20160707||20170103|20170420|-128.23|20150130
0|002739|20161231|1.1636|20170331|20160606||20160224|||
0|002740|20161231|0.1900|20170310|20160406|20170414|20170104|20161104|-23.10|20160420
0|002741|20161231|0.1800|20170422|20170118||20150602|20161209|0.13|20160304
0|002742|20161231|0.5500|20170126|20170308|20170309|20160121|20170113|-0.30|
0|002743|20160930|0.1800|20161028|20170411||20150528|||20160613
0|002745|20161231|0.9600|20170421|20151026||20160715|||
0|002746|20160930|1.1200|20161027|20161111|20161229|20150603|20160519|-80.00|
0|002747|20161231|0.2700|20170321|20170214|20170417|20170216|||20170417
0|002748|20161231|0.4362|20170421|20170123|20170213|20170124|20161122|-473.89|20160926
0|002749|20161231|1.8566|20170407|20151124|20170420||||20170419
0|002750|20161231|0.2273|20170407|20160318||20150708|||
0|002751|20161231|0.1100|20170307|20170118|20170118|20160711|20160512|0.06|20161212
0|002752|20160930|0.2200|20161027|20170125|20170125|20161201|20160505|84.90|
0|002753|20160930|0.3340|20161026|20170112|20170216||20170125|-0.02|
0|002755|20170331|-0.0400|20170421|20170413|20170125|20160907|20170419|0.02|20170424
0|002756|20170331|0.1800|20170425|20160407||20160817|20161102|-10.00|
0|002757|20170331|0.1585|20170420|20160706||20150709|||20170420
0|002758|20161231|0.2900|20170323|20170301|20170301|20160805|20161108|-0.25|
0|002759|20161231|0.3000|20170422|20161219||20160914|20160804|-125.00|
0|002760|20161231|0.1200|20170217|20160805||20160711|20160926|-0.86|20161212
0|002761|20160930|0.0814|20161028|20170320|20170320|20170111|20161228|-8.84|20170417
0|002762|20160930|0.2400|20161024|20160711|20170424|20160118|20170321|-5.00|20170424
0|002763|20161231|0.8500|20170331|20161101|||20161101|-2.00|20160412
0|002765|20161231|0.6200|20170328|20161102|||20161222|-750.00|
0|002766|20170331|0.1100|20170425|20161024||20161201|20170220|-0.01|
0|002767|20170331|0.0500|20170425|20170327|20170328||20160615|-0.02|20161226
0|002768|20170331|0.1400|20170425|20160422||20160405|20160831|-0.15|20160420
0|002769|20160930|0.4200|20161028|20170208||20151102|||
0|002770|20161231|0.1600|20170408|20160505||20160106|20170307|-19.90|20160509
0|002771|20161231|0.8600|20170406|20160523||20170216|20161115|-2.50|20161212
0|002772|20161231|0.4902|20170228|20160426||20161024|20170324|-1394.91|
0|002773|20170331|0.2268|20170425|20170417|20170417||||
0|002774|20161231|0.3914|20170306|20170411|20170418|20170412|||20170417
0|002775|20170331|0.0432|20170424|20160819|||20161130|0.04|20160727
0|002776|20161231|0.5500|20170425|20160331||20160118|20160718|-55.00|
0|002777|20161231|0.9700|20170331|20170321|20170321|20160315|20170321|-0.20|20160613
0|002778|20170331|0.0904|20170424|20161104|20161109||20170316|-18.51|20161212
0|002779|20160930|0.2600|20161027|20160826||20161011|||20170417
0|002780|20161231|0.5200|20170303|20161031|20161209|20160913|20170126|-30.00|20161102
0|002781|20160930|0.4200|20161027|20161104|20161222||||20160613
0|002782|20161231|0.1383|20170421|20161101|20161205||||20160613
0|002783|20170331|0.2200|20170415|20170302|20170302||20170418|0.22|20170410
0|002785|20161231|0.1200|20170425|20161220|20161223|20160919|20170414|-107.00|20161223
0|002786|20170331|0.0200|20170418|20170124|20161027||||20160613
0|002787|20170331|0.1500|20170422|20160520||20170322|20170315|-139.30|20160613
0|002788|20170331|0.1800|20170418|20161118|20161121||20170118|-0.01|20161212
0|002789|20161231|1.0800|20170328|20161118|20170328||20170329|0.07|20161212
0|002790|20161231|1.1700|20170419|20160317|||||20160613
0|002791|20170331|0.0100|20170424|20161118|20161130||20160815|-0.01|20160613
0|002792|20170331|0.1100|20170425|20160816|20170328||||20170116
0|002793|20170331|0.2500|20170424|20170323|20170323||||20160613
0|002795|20170331|0.1200|20170425|20161123|20170410|20161202|20161107|0.06|20170410
0|002796|20170331|0.0600|20170422|20161118|20170309||20170407|0.01|20160613
0|002797|20170331|0.0300|20170425|20170208|20170208||||20160613
0|002798|20170331|0.0200|20170425|20170302|20170303|20170214|||20170118
0|002799|20160930|0.2000|20161024|20170306|20170418||||20170418
0|002800|20170331|0.0992|20170425|20170213|20170213||||
0|002801|20170331|0.3800|20170420|20160906|20161212||||20160801
0|002802|20160930|0.4400|20161025|20161014|20161118||||20161212
0|002803|20170331|0.0800|20170425|20161220|20170104|20170203|||20161223
0|002805|20160930|0.2300|20161021|20170306|20170307||||20170330
0|002806|20161231|0.3800|20170413|20170315|20170317|20161223|||20160829
0|002807|20161231|0.4779|20170315|20170216|20170425|20170412|20170331|0.10|20170331
0|002808|20161231|0.4100|20170424|20170309|20170327||20161202|-0.02|
0|002809|20161231|0.9900|20170331|20170329|20170418|20161222|||20170418
0|002810|20160930|0.5000|20161026|20170322|20170329||||20161212
0|002811|20170331|0.0900|20170425|20170111|20170111||20161103|-0.02|20160926
0|002812|20170331|0.1679|20170422|20161025|20161202|20170206|||
0|002813|20160930|0.3212|20161031|20170103|20170411|20170210|||20170417
0|002815|20170331|0.2300|20170421|20161025|20161111||20161024|0.02|
0|002816|20161231|0.3800|20170425||20161220|20170220|||20161215
0|002817|20161231|0.7600|20170407|20170203|20170203||||20170111
0|002818|20170331|0.3600|20170425|20161123|20161128||||
0|002819|20161231|0.3521|20170406|20170407|20170424||||20170424
0|002820|20170331|0.2400|20170417|20170306|20170317||||20170317
0|002821|20170331|0.4300|20170424|20161206|20170424||20161207|0.02|
0|002822|20161231|0.6800|20170421|20170410|20161215||20170214|-0.05|
0|002823|20170331|0.2500|20170425|20170322|20170421|20170417|||20170421
0|002824|20170331|0.1600|20170425|20170317|20170323||||20170417
0|002825|20170331|0.1010|20170418|20170321|20170322||||20170417
0|002826|20170331|0.0300|20170424|20170224|20170228||||
0|002827|20170331|0.0600|20170421||20161228||||20161228
0|002828|20170331|-0.0800|20170424||20170419||||20170418
0|002829|20170331|0.0500|20170418|20170110|20170117||20161230|0.01|
0|002830|20170331|-0.2600|20170424|20170310|20170323||20170405|0.27|20170323
0|002831|20170331|0.4056|20170425|20170313|20170313||20170209|0.07|
0|002832|20160930|1.3200|20161206|20161230|20170110||||
0|002833|20161231|1.5500|20170421|20170120|20170215||20170330|0.01|
0|002835|20170331|0.0860|20170421|20170213|20170421||||20170112
0|002836|20170331|0.1400|20170422|20170406|20170418||||20170418
0|002837|20170331|0.1700|20170425||20170117||||
0|002838|20161231|1.2600|20170425|20170316|20170222||||
0|002839|20160930|0.3170|20161213|20170419|20170425|20170317|20170301|-0.04|20170417
0|002840|20170331|0.2100|20170421|20170214|20170216||||
0|002841|20170331|0.2800|20170425|20170228|20170228||||
0|002842|20160930|0.6296|20161227|20170223|20170317||||20170410
0|002843|20170331|0.0832|20170424|20170228|20170417||||20170301
0|002845|20160930|0.5600|20170105|20170328|20170331||||20170331
0|002846|20170331|0.1068|20170420|20170316|20170324||||
0|002847|20170331|0.2200|20170421|20170301|20170329||||
0|002848|20161231|0.4797|20170420|20170306|20170331||20170410|0.04|20170417
0|002849|20170331|0.0752|20170425|20170308|20170320||||
0|002850|20161231|2.2200|20170213|20170316|20170317||||
0|002851|20161231|0.8232|20170214|20170327|20170410||||20170417
0|002852|20161231|2.7400|20170220|20170323|20170328||||
0|002853|20170331|0.1800|20170424|20170328|20170411|20170329|||20170417
0|002855|20161231|0.4000|20170228|20170407|20170411||||20170417
0|002856|20170331|0.1200|20170421|20170406|20170413||||20170417
0|002857|20170331|-0.0500|20170420|20170411|20170421|20170412|||20170420
0|002858|20161231|0.6900|20170313|20170419|20170419|20170420|||
0|002859|20161231|1.7500|20170313|20170414|20170418||||
0|002860|20161231|1.2100|20170321|20170425|20170425|20170421|||
0|002861|20170331|0.1700|20170422|20170421|20170421|20170424|||
0|002862|20161231|0.6700|20170327|20170424|20170425||||
0|002863|20161231|0.4400|20170327|20170425|20170424||||
0|002865|20161231|0.6200|20170405|20170425|20170425||||
0|200011|20161231|0.5954|20170331||||||
0|200012|20160930|0.3400|20161028||||||
